app_name,publisher,platform,rank_position,category,rating,review_count,pricing_type,iap_present,subscription_present,core_features,retention_mechanics,personalization_tags,source_url,collected_at,source_kind
"Astonishing Basketball Manager","Studio Zero Incorporated","ios","","Games","4.72211","4527","free","","","Astonishing Basketball is the ultimate basketball manager game. Become the manager of your own basketball team and lead your players to the ultimate reward: becoming the best coach and winning the Bas","","","https://apps.apple.com/us/app/astonishing-basketball-manager/id1589313811?uo=4","2026-05-21T13:49:40.574Z","app_store"
"Footballer Career","Muhammet Furkan Emanet","ios","","Games","5","2","free","","","Football Game Features

Build your football career from the first match to the biggest trophies!

Footballer Career is a football career simulator where you can start as a young player, improve your p","","","https://apps.apple.com/us/app/footballer-career/id6767044929?uo=4","2026-05-21T13:49:40.574Z","app_store"
"AffiCoach - AI Career Coach","Shamil Kuramshin","ios","","Education","3.66667","3","free","","","Welcome to AffiCoach, your AI-powered virtual coaching app designed specifically to improve women's careers and enhance your wellbeing. Whether you aim to advance professionally or achieve personal gr","","","https://apps.apple.com/us/app/afficoach-ai-career-coach/id6466091297?uo=4","2026-05-21T13:49:40.574Z","app_store"
"dilly: Career Readiness","Dilan Kochhar","ios","","Education","5","1","free","","","Dilly learns who you are and helps you get hired.
Upload your resume or just start talking. Dilly builds a profile of your skills, experiences, and goals, then uses it to match you to real jobs, build","","","https://apps.apple.com/us/app/dilly-career-readiness/id6761450103?uo=4","2026-05-21T13:49:40.574Z","app_store"
"Pro Basketball Sim","LOGAN TAYLOR RICH","ios","","Games","4.85074","201","free","","","The most in-depth basketball career simulation on the market!

Craft your playstyle in childhood, then mold your skills as you advance through high school, college, and professional basketball leagues","","","https://apps.apple.com/us/app/pro-basketball-sim/id6758567890?uo=4","2026-05-21T13:49:40.574Z","app_store"
"RiseSmart - Career Development","RiseSmart, Inc.","ios","","Business","5","6","free","","","Achieving your career aspirations has never been easier. Manage your career development on the go with the Randstad RiseSmart mobile app. 

Log in to access your career track with step-by-step activit","","","https://apps.apple.com/us/app/risesmart-career-development/id1469667821?uo=4","2026-05-21T13:49:40.574Z","app_store"
"66 Days Prep: Career Tracker","Uru Technologies, LLC","ios","","Education","4.86385","213","free","","","66 Days Prep is an AI-powered career preparation platform designed to help candidates master interviews for banking and consulting roles through structured, daily progress.

The app combines personali","","","https://apps.apple.com/us/app/66-days-prep-career-tracker/id6752681422?uo=4","2026-05-21T13:49:40.574Z","app_store"
"EZRA Сoaching","Lee Hecht Harrison","ios","","Education","5","15","free","","","Using the EZRA app you’ll be able to schedule convenient time slots that work for you and meet your coach right there in the app using a high quality video connection. You choose your coach, your time","","","https://apps.apple.com/us/app/ezra-%D1%81oaching/id1451727491?uo=4","2026-05-21T13:49:40.574Z","app_store"
"Vetted: Career Intelligence","GEORGE DANIEL WEST-PERRY","ios","","Productivity","5","4","free","","","Score every role against what you actually care about.
Vetted uses AI to generate a personalized Vetted Quotient (VQ) score for every opportunity you evaluate. Built for senior professionals and execu","","","https://apps.apple.com/us/app/vetted-career-intelligence/id6761249955?uo=4","2026-05-21T13:49:40.574Z","app_store"
"Stedii - Career Clarity Coach","Alban, Herve, Lucien PASCAL","ios","","Education","5","1","free","","","Feeling lost about your future? Too many options, too much pressure, and no clear path? You’re not alone.

Stedii is your personal career clarity coach. We help Gen Z students and young professionals ","","","https://apps.apple.com/us/app/stedii-career-clarity-coach/id6752326608?uo=4","2026-05-21T13:49:40.574Z","app_store"
"Randstad RiseSmart","RiseSmart, Inc.","ios","","Business","4.71479","568","free","","","Finding your next job has never been easier. Continue your job search on the go with Randstad RiseSmart mobile app. Log in to view and save jobs, discover new contacts, message your coach, and stay co","","","https://apps.apple.com/us/app/randstad-risesmart/id1027574302?uo=4","2026-05-21T13:49:40.574Z","app_store"
"Josie AI: VA Career Coach","France Pastrana","ios","","Education","4.69697","33","free","","","START WORKING FROM HOME AS A VA AND LEARN AI SKILLS!

So you want to work from home as a Virtual Assistant and learn AI skills to stand out?

Josie AI is built to help you start your online work journ","","","https://apps.apple.com/us/app/josie-ai-va-career-coach/id6753702430?uo=4","2026-05-21T13:49:40.574Z","app_store"
"Pivot Go","Ivan Schutz","ios","","Productivity","0","0","free","","","Transform Your Career Change Into Strategic Success

Whether you're stuck in the wrong career, exploring new directions, or seeking what's missing: Pivot turns uncertainty into a clear, personalized a","","","https://apps.apple.com/us/app/pivot-go/id6749779734?uo=4","2026-05-21T13:49:40.574Z","app_store"
"Workerbee Career Companion","Workerbee for Talent","ios","","Business","5","1","free","","","Hi, I’m Workerbee. I’m your personal AI career companion. I help you grow, capture your real impact, and get hired with confidence. 

I learn who you are over time — your strengths, your work patterns","","","https://apps.apple.com/us/app/workerbee-career-companion/id6753840072?uo=4","2026-05-21T13:49:40.574Z","app_store"
"Careerology","Careerology LLC","ios","","Education","5","7","free","","","Careerology is the platform for those who want to achieve great results in their careers. With classes and lessons from professional career coaches, resume writers, and business experts, Careerology g","","","https://apps.apple.com/us/app/careerology/id6450671968?uo=4","2026-05-21T13:49:40.574Z","app_store"
"E-Suite: Career Elevation","Quantasy, LLC","ios","","Lifestyle","0","0","free","","","The E-Suite platform is a mobile experience that offers a robust suite of professional development services and resources that range from direct one-on-one coaching to elevate your career to curated a","","","https://apps.apple.com/us/app/e-suite-career-elevation/id1616553214?uo=4","2026-05-21T13:49:40.574Z","app_store"
"Career Match by JKEC","Astra Applications","ios","","Education","5","1","free","","","Unlock your potential and embark on a journey to your dream career with Career Match, the innovative app from the J. Kruse Education Center (JKEC). Whether you're a student seeking direction or a stak","","","https://apps.apple.com/us/app/career-match-by-jkec/id6479643541?uo=4","2026-05-21T13:49:40.574Z","app_store"
"com.coloreight.yourcoach","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.coloreight.yourcoach","2026-05-21T13:49:41.784Z","google_play"
"com.fitbit.FitbitMobile","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.fitbit.FitbitMobile","2026-05-21T13:49:41.784Z","google_play"
"io.harbiz.healthcoach","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=io.harbiz.healthcoach","2026-05-21T13:49:41.784Z","google_play"
"com.acts.FormAssist","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.acts.FormAssist","2026-05-21T13:49:41.784Z","google_play"
"com.healthyhold.healthpulse","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.healthyhold.healthpulse","2026-05-21T13:49:41.784Z","google_play"
"health.onvy","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=health.onvy","2026-05-21T13:49:41.784Z","google_play"
"com.google.android.apps.fitness","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.google.android.apps.fitness","2026-05-21T13:49:41.784Z","google_play"
"life.simple","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=life.simple","2026-05-21T13:49:41.784Z","google_play"
"application.fit.android","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=application.fit.android","2026-05-21T13:49:41.784Z","google_play"
"BetterMe: Health Coaching","BetterMe Limited","ios","","Health & Fitness","4.66563","705839","free","","","Get workout and meal plans supported by human coaches, track your progress, and get bite-sized cognitive therapy tips to change your mindset.

FIVE REASONS TO INSTALL BetterMe:

1. Plan tailored to yo","","","https://apps.apple.com/us/app/betterme-health-coaching/id1264546236?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Vida Health","Vida Health Inc","ios","","Health & Fitness","4.67078","12311","free","","","Available to members of participating employers and health insurance plans

Change is hard. Having the right team and the right tools makes it easier. Whether you want to lose weight, better manage di","","","https://apps.apple.com/us/app/vida-health/id917397071?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Rally Coach™","Rally Health, Inc.","ios","","Health & Fitness","4.9088","74591","free","","","Take small steps toward big health improvements with the Rally Coach™ app. Our app has programs for weight loss, quitting tobacco, diabetes prevention, diabetes management, and wellness coaching.*
 
R","","","https://apps.apple.com/us/app/rally-coach/id1358900846?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Home Fitness Coach: FitCoach","WELLTECH APPS LIMITED","ios","","Health & Fitness","4.69048","65224","free","","","FitCoach - a fitness app for those who want to start a new active lifestyle, build healthy habits, lose weight, get fit, tone up, and feel amazing.

FEATURES:
► Personal training plans
► Step tracker
","","","https://apps.apple.com/us/app/home-fitness-coach-fitcoach/id1438092960?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Ornament: Your Health Coach","Ornament Health AG","ios","","Health & Fitness","4.74864","2964","free","","","Ornament helps you make sense of your lab results, see how food and lifestyle affect your health and body, and take action with personalized insights and plans — all in one place.

Whether you want to","","","https://apps.apple.com/us/app/ornament-your-health-coach/id1453537030?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Fitness Coach - Workout Plan","Luni","ios","","Health & Fitness","4.47505","73118","free","","","Follow programs adapted to your goals directly via your iPhone or iPad.
Whether at home, at the gym, or outdoors, stay in shape with Fitness Coach!

- Choose your GOAL and we make you a program accord","","","https://apps.apple.com/us/app/fitness-coach-workout-plan/id1472638797?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Wellness Coach","Meditation.LIVE inc","ios","","Health & Fitness","4.84211","4560","free","","","Wellness Coach is a global wellness platform that inspires and engages workforces through personalized wellness offerings. We offer Challenges, Coaching, Rewards, Next Generation EAP, and Weight Manag","","","https://apps.apple.com/us/app/wellness-coach/id1434811112?uo=4","2026-05-21T13:49:41.365Z","app_store"
"The Coach: Mens Health & Kegel","VAM Apps Co.","ios","","Health & Fitness","4.73206","4807","free","","","The Coach is a personalized wellness app for men focused on improving physical strength, energy levels, and healthy daily habits.
Choose a program that fits your goals, learn from experienced men’s we","","","https://apps.apple.com/us/app/the-coach-mens-health-kegel/id1497286047?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Tailored Health Coaching","Tailored Health and Fitness","ios","","Health & Fitness","4.9375","32","free","","","Begin your journey to a healthier lifestyle and let the Tailored Health and Fitness App help you along the way. Introducing Tailored Health and Fitness, the most comprehensive fitness platform with:

","","","https://apps.apple.com/us/app/tailored-health-coaching/id1466933479?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Unlimitr: Health Coaching & AI","Health Click Away","ios","","Health & Fitness","4.69231","13","free","","","Personalized Diet, Wellness & Fitness Coaching—Powered by AI

Tired of complicated diets, confusing workouts, and low motivation?
Unlimitr (formerly Health Click Away) makes wellness simple, personal,","","","https://apps.apple.com/us/app/unlimitr-health-coaching-ai/id1492226099?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Lumen - Metabolic Coach","Metaflow","ios","","Health & Fitness","4.59971","6518","free","","","Do you want to take control of your metabolism, lose weight, and live a healthier lifestyle?
With Lumen’s personalized metabolic coach, you can!  

Lumen is the world’s first device to measure whether","","","https://apps.apple.com/us/app/lumen-metabolic-coach/id1395149502?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Bevel: AI Health Coach","Finerpoint, Inc","ios","","Health & Fitness","4.84029","9442","free","","","Bevel is the #1 app for improving your health, performance, and longevity, trusted by hundreds of thousands and backed by science.

From sleep and recovery to stress and strength training, Bevel trans","","","https://apps.apple.com/us/app/bevel-ai-health-coach/id6456176249?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Noom Weight Loss, Food Tracker","Noom, Inc.","ios","","Health & Fitness","4.69568","864731","free","","","Build healthy habits that last with Noom.

Noom helps you eat better, move more, and feel more in control of your health – without the pressure or guilt.

Track steps. Log meals with AI. Scan your fac","","","https://apps.apple.com/us/app/noom-weight-loss-food-tracker/id634598719?uo=4","2026-05-21T13:49:41.365Z","app_store"
"HUMANITY - AI Health Coach","Humanity Incorporated","ios","","Health & Fitness","4.76637","3039","free","","","Humanity AI Health app harnesses generative AI trained on real world health data and is the #1 app for increasing your health, healthspan, and longevity (adding years of healthy life). Join over 200 t","","","https://apps.apple.com/us/app/humanity-ai-health-coach/id1519091344?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Health Coach-Fit&Heart Health","Talenico","ios","","Lifestyle","4.53153","2410","free","","","MORE THAN YOUR HEART HEALTH MONITOR.
Looking for a reliable health companion to track your heart condition and overall well-being? With Health Coach, you can easily record health data and get personal","","","https://apps.apple.com/us/app/health-coach-fit-heart-health/id6446849696?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Lark Health","LARK","ios","","Health & Fitness","4.31967","7880","free","","","Health looks different for everyone, which is why Lark offers unique programs designed to target your individual health goals. Whether you want to build healthy habits to lose weight, get help prevent","","","https://apps.apple.com/us/app/lark-health/id912530754?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Carbon - Macro Coach & Tracker","Reform LLC","ios","","Health & Fitness","4.82476","7812","free","","","Carbon Diet Coach is your nutrition solution for results that LAST. Whether your goal is to lose fat, build muscle, improve your metabolism, or simply maintain your weight, Carbon Diet Coach removes t","","","https://apps.apple.com/us/app/carbon-macro-coach-tracker/id1437820611?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Rx Your Health Coaching","Hannah Gilmore","ios","","Health & Fitness","0","0","free","","","Rx Your Health Coaching app subscription provides personalized nutrition goals, programming for 2-3 x per week strength training, and supplement recommendations. In app workout tracking, nutrition tra","","","https://apps.apple.com/us/app/rx-your-health-coaching/id6742751132?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Foresight Health Coaching","Foresight Health Coaching LLC","ios","","Health & Fitness","5","8","free","","","The Foresight Health Coaching app is designed for clients of trainers who have enrolled in the Foresight Health Coaching program. The app will send push notifications and prompt clients to answer yes/","","","https://apps.apple.com/us/app/foresight-health-coaching/id6478813655?uo=4","2026-05-21T13:49:41.365Z","app_store"
"RP Diet Coach & Planner","RP Strength, LLC","ios","","Health & Fitness","4.41753","11805","free","","","Plan your meals, track calories and macros, and reach your goals with the RP Diet Coach App, designed by Dr. Mike Israetel!

The RP Diet Coach App is built by PhDs, IFBB Pros, Registered Dietitians, a","","","https://apps.apple.com/us/app/rp-diet-coach-planner/id1330041267?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Well Me Right: Health Coaching","Well Me Right","ios","","Health & Fitness","4.5","2","free","","","Book the world’s leading wellness experts & get advice over a video call. Meet with vetted experts in diet, nutrition, supplements, beauty, fitness, mindfulness, and more for 1:1 virtual coaching & su","","","https://apps.apple.com/us/app/well-me-right-health-coaching/id6446788295?uo=4","2026-05-21T13:49:41.365Z","app_store"
"FitFlow: Health Coaching","Vitalcore USA Inc","ios","","Health & Fitness","3.49483","774","free","","","Hi! Welcome to FitFlow: Health Coaching, where we're excited to elevate your fitness journey to new heights. With our dynamic workout plans, milestone challenges, and a strong emphasis on personal dev","","","https://apps.apple.com/us/app/fitflow-health-coaching/id6480175382?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Disha: AI Health Coach","CURELINK PRIVATE LIMITED","ios","","Health & Fitness","5","22","free","","","Struggling with PCOS, weight loss, thyroid or any other chronic conditions?
Feeling lost in a sea of conflicting health advice?

Meet Disha — India’s First AI Health Coach, built to guide, support, an","","","https://apps.apple.com/us/app/disha-ai-health-coach/id6747983763?uo=4","2026-05-21T13:49:41.365Z","app_store"
"A-LIST: AI Health Coach","Immortal Company","ios","","Health & Fitness","5","18","free","","","A-LIST is an AI health coach that helps you always know what to do next.

Log food, calories, macros, water, workouts, supplements, habits, cycle patterns, and more in one connected app. A-LIST turns ","","","https://apps.apple.com/us/app/a-list-ai-health-coach/id6748158393?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Athlytic: AI Fitness Coach","MyndArc, LLC","ios","","Health & Fitness","4.7919","10341","free","","","Athlytic takes all the data that your Apple Watch collects and translates it into actionable insights. 

RECOVERY:  We analyze your heart rate variability and resting heart rate to calculate how recov","","","https://apps.apple.com/us/app/athlytic-ai-fitness-coach/id1543571755?uo=4","2026-05-21T13:49:41.365Z","app_store"
"MDLIVE Health Coaching","WellDoc, Inc.","ios","","Health & Fitness","3.60714","28","free","","","It's easier to manage your physical and mental health when you have help. The MDLIVE Health Coaching app supports you in achieving your health goals and is available exclusively to patients assigned b","","","https://apps.apple.com/us/app/mdlive-health-coaching/id6463476013?uo=4","2026-05-21T13:49:41.365Z","app_store"
"WeightWatchers Program","WW International, Inc.","ios","","Health & Fitness","4.83941","2345851","free","","","The #1 Doctor-Recommended Weight Loss Program†

Get a science-backed weight loss tracker and diet plan tailored to your body. Whether you want to lose weight, maintain, or manage weight loss medicatio","","","https://apps.apple.com/us/app/weightwatchers-program/id331308914?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Odyssey Health Coaching","Odyssey Health LLC","ios","","Health & Fitness","0","0","free","","","Odyssey Coaching: Your Companion on the Journey to Personal Transformation
Welcome to Odyssey Coaching, where your path to personal growth and fulfillment begins. We believe that every individual has ","","","https://apps.apple.com/us/app/odyssey-health-coaching/id6508175241?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Coco: Health Coach & Tracker","Forty Steps Inc.","ios","","Health & Fitness","4.84999","40","free","","","Coco connects your sleep, activity, labs, medical records, and daily check-ins — and helps you understand what’s changing and what to do next. It keeps context over time, so you don’t have to repeat y","","","https://apps.apple.com/us/app/coco-health-coach-tracker/id6753950054?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Daily Burn: Workout Coach","Daily Burn, Inc","ios","","Health & Fitness","4.75506","14228","free","","","Daily Burn is the at-home workout app with Daily Burn Coaching—so you always know what to do next.
 
DAILY BURN COACHING (1:1 SUPPORT)
Get more than workouts. Get guidance.
·   	A personalized plan bu","","","https://apps.apple.com/us/app/daily-burn-workout-coach/id472322122?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Studio: Coaching Apps","Openmind Learning, Inc","ios","","Education","4.67769","121","free","","","Get personalized coaching from the world's best & change your life.

Studio is the only app you need to achieve your goals—whether you're training for a half-marathon, learning philosophy, reaching yo","","","https://apps.apple.com/us/app/studio-coaching-apps/id6745275333?uo=4","2026-05-21T13:49:41.365Z","app_store"
"IVY Wellness Coach","String Health, Inc.","ios","","Health & Fitness","3.92978","413","free","","","- Women’s Health App with Private Key Encryption 
- Featured in Vogue, Forbes, Poosh, Elle, Cosmopolitan, Insider & more

IVY Wellness Coach regularly updates content for women's health guidance. Pers","","","https://apps.apple.com/us/app/ivy-wellness-coach/id1005052173?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Rooted Coaching","Rooted Coaching, LLC","ios","","Health & Fitness","5","4","free","","","Rooted Coaching is your all-in-one fitness, nutrition, and lifestyle coaching app, designed to guide you through sustainable transformation with expert support and proven systems.
Built for clients an","","","https://apps.apple.com/us/app/rooted-coaching/id6749138425?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Tailored Coaching Method","Tailored Coaching Method LLC","ios","","Health & Fitness","5","9","free","","","At Tailored Coaching Method, it’s our mission to provide world-class coaching by using our science-backed systems and personal 1-on-1 accountability, which guarantees our clients achieve the results t","","","https://apps.apple.com/us/app/tailored-coaching-method/id6754699180?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Nutrition Coach: Food tracker","Eclipse Studios","ios","","Health & Fitness","4.79573","87667","free","","","Effortless calories counter, customized meals plan, and delicious recipes. Loose or gain weight in a sustainable way to achieve your objective.

Nutrition Coach is the result of 3 years of work by a t","","","https://apps.apple.com/us/app/nutrition-coach-food-tracker/id1539625670?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Fit Radio: Train Inspired","Social Study Media, LLC.","ios","","Music","4.84072","41674","free","","","WHY MUSIC MATTERS: Music isn’t just background noise — it’s a performance enhancer.

The right playlist can motivate your members, boost your energy, and transform any workout from routine to powerful","","","https://apps.apple.com/us/app/fit-radio-train-inspired/id440844625?uo=4","2026-05-21T13:49:41.365Z","app_store"
"HealthCoach+","NL Labs, LLC","ios","","Health & Fitness","5","14","free","","","Health Coach helps you achieve your health goals through personalized coaching powered by your data. Connect Apple Health and add the information that matters to you, and Health Coach turns it into ta","","","https://apps.apple.com/us/app/healthcoach/id6757766001?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Joggo - Run Tracker & Coach","JOGGO UAB","ios","","Health & Fitness","4.42506","5331","free","","","Joggo is a running app for beginners and experienced runners — built for outdoor runs, treadmill training, and everything in between. With a personalized running program, custom meal plan, and a conve","","","https://apps.apple.com/us/app/joggo-run-tracker-coach/id1558434982?uo=4","2026-05-21T13:49:41.365Z","app_store"
"TriCore Online Coaching","Tricore","ios","","Health & Fitness","5","9","free","","","TriCore Wellness is a wellness management company that specializes in Online Training and Personalized Health Coaching.
 
We are focused around the integration of technology, health data, and professi","","","https://apps.apple.com/us/app/tricore-online-coaching/id1484674588?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Avida: 1-on-1 Fitness Coach","Scout Invest Inc.","ios","","Health & Fitness","4.65211","664","free","","","Avida is built to help you build a real relationship with an elite fitness coach. Your coach will work with you to build a personalized program, communicate with you daily to make sure you stay on top","","","https://apps.apple.com/us/app/avida-1-on-1-fitness-coach/id1530836571?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Fitness App (ABC Trainerize)","Trainerize.com","ios","","Health & Fitness","4.90411","63784","free","","","The #1 coaching app to better engage your clients. Take your coaching online and deliver an experience like nothing your clients have ever seen before. With fitness, nutrition, and habit-coaching feat","","","https://apps.apple.com/us/app/fitness-app-abc-trainerize/id516851502?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Meridian - Coaching","TATE AARON GREENFIELD","ios","","Health & Fitness","5","2","free","","","Meridian - Your Entire Coaching Protocol

Training, nutrition, bloodwork, biometrics, messaging, and accountability in one app.

Built for clients working 1-on-1 with their coach. Not a self-guided fi","","","https://apps.apple.com/us/app/meridian-coaching/id6760389927?uo=4","2026-05-21T13:49:41.365Z","app_store"
"CBT-i Coach","US Department of Veterans Affairs (VA)","ios","","Health & Fitness","4.60124","10525","free","","","CBT-i Coach is for people who are engaged in Cognitive Behavioral Therapy for Insomnia with a health provider, or who have experienced symptoms of insomnia and would like to improve their sleep habits","","","https://apps.apple.com/us/app/cbt-i-coach/id655918660?uo=4","2026-05-21T13:49:41.365Z","app_store"
"Foodimus Health Coaching","Foodimus BV","ios","","Health & Fitness","0","0","free","","","Introducing Foodimus: Your All-in-One Health Companion

Foodimus is a revolutionary app designed to empower individuals toward a healthier and more fulfilling lifestyle. Whether you're looking to impr","","","https://apps.apple.com/us/app/foodimus-health-coaching/id6450718485?uo=4","2026-05-21T13:49:41.365Z","app_store"
"com.solodevop.pingback","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.solodevop.pingback","2026-05-21T13:49:42.385Z","google_play"
"com.liftworldwide.lift","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.liftworldwide.lift","2026-05-21T13:49:42.385Z","google_play"
"com.goalswon.accountability.coach.android","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.goalswon.accountability.coach.android","2026-05-21T13:49:42.385Z","google_play"
"ai.turbolearn","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=ai.turbolearn","2026-05-21T13:49:42.385Z","google_play"
"com.superproductivity.superproductivity","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.superproductivity.superproductivity","2026-05-21T13:49:42.385Z","google_play"
"com.zilapps.productivitywizard","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.zilapps.productivitywizard","2026-05-21T13:49:42.385Z","google_play"
"com.wlxd.pomochallenge","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.wlxd.pomochallenge","2026-05-21T13:49:42.385Z","google_play"
"com.blazc.beproductive","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.blazc.beproductive","2026-05-21T13:49:42.385Z","google_play"
"cc.forestapp","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=cc.forestapp","2026-05-21T13:49:42.385Z","google_play"
"tech.butterfly.app","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=tech.butterfly.app","2026-05-21T13:49:42.385Z","google_play"
"com.nexuspointlabs.zamankocum","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.nexuspointlabs.zamankocum","2026-05-21T13:49:42.385Z","google_play"
"com.shub39.grit","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.shub39.grit","2026-05-21T13:49:42.385Z","google_play"
